Column 1,Column 2,Column 3,Column 4,Column 5,Column 6,Column 7,Column 8
-0.00549711755018,-0.0345630676439607,-0.0195035739277549,0.0069724654917917,-0.002130773967856,-0.0149012761098758,-0.0069950871652654,0.0766184308731011
-0.0020657585203181,-0.042313502986071,-0.0150902935313683,0.0067667164950069,-0.0020682076409209,-0.0148704668509428,-0.0069744161526594,0.0766159291872738
0.0009756193159138,-0.0496788942324109,-0.0106736535459578,0.0065618138315109,-0.0020050655189814,-0.0148395115592242,-0.0069537284255695,0.076613420134719
0.0036039695072585,-0.0565858991525652,-0.0063034590003983,0.0063572690413231,-0.0019413494364545,-0.0148084106478134,-0.0069330240216631,0.0766109037103129
0.006427585447659,-0.0635922288968897,-0.0020297751951311,0.0061525675599659,-0.0018770613148122,-0.0147771645310541,-0.0069123029783512,0.0766083799086135
0.0094902544545443,-0.0706915298029216,0.0020977964003196,0.0059471723474398,-0.0018122031659174,-0.0147457736245756,-0.0068915653341768,0.0766058487252877
0.0104828251270135,-0.0755258199422321,0.0060309835954128,0.0057405276321898,-0.0017467770953905,-0.014714238345239,-0.0068708111233936,0.0766033101516391
0.0053045460805371,-0.0739478403264575,0.0097238521207353,0.00553206274368,-0.0016807853060011,-0.0146825591111999,-0.0068500403859762,0.0766007641846822
-0.0096398615475478,-0.0623192971369814,0.0131339714614225,0.0053211960065725,-0.0016142301010829,-0.014650736341828,-0.0068292531596793,0.0765982108191246
-0.0372905571362121,-0.0376618497058009,0.0162237519511339,0.0051073386692256,-0.0015471138879703,-0.0146187704577958,-0.0068084494822884,0.0765956500497081
-0.0785809522697639,0.0009897598801894,0.0189619421332136,0.0048898988392975,-0.0014794391814502,-0.0145866618809718,-0.0067876293924459,0.0765930818719313
-0.129160039620224,0.0493084263539507,0.0213252341558487,0.0046682853996736,-0.0014112086072291,-0.0145544110343896,-0.0067667929247924,0.0765905062771621
0.402757015710288,0.0988569984876483,0.0232998673616429,0.0044419118787393,-0.0013424249054108,-0.014522018342423,-0.0067459401196859,0.0765879232625342
-0.224450924670608,0.141259984556438,0.0248830532209925,0.0042102002501965,-0.0012730909339813,-0.0144894842307234,-0.0067250710149012,0.0765853328225865
-0.254386811893773,0.170111690634765,0.0260840061147218,0.0039725846391691,-0.0012032096722988,-0.0144568091261227,-0.0067041856487061,0.0765827349522454
0.596667934216797,0.179450214001136,0.0269243800741903,0.003728514913241,-0.0011327842245838,-0.0144239934567432,-0.0066832840597663,0.076580129646841
-0.251605966799696,0.166228240971153,0.0274379705497334,0.0034774601392515,-0.0010618178234082,-0.0143910376519434,-0.0066623662828943,0.0765775168978049
-0.219583970037036,0.1341102334744,0.0276696163054237,0.0032189118890845,-0.0009903138331775,-0.0143579421423109,-0.0066414323587748,0.076574896702391
0.380722495025921,0.089498532609697,0.0276733369232667,0.0029523873802245,-0.0009182757536047,-0.0143247073596787,-0.0066204823252401,0.0765722690549697
-0.123839750435421,0.0388193856072543,0.0275098556192698,0.0026774324394329,-0.000845707223171,-0.0142913337370902,-0.0065995162209262,0.0765696339506516
-0.0745580366465735,-0.0100373381849254,0.0272437269824427,0.0023936242804101,-0.0007726120225715,-0.0142578217088432,-0.0065785340845377,0.0765669913845986
-0.0348520801852018,-0.0492724419395119,0.0269403084274862,0.0021005740886776,-0.0006989940781391,-0.0142241717104267,-0.0065575359540206,0.0765643413511364
-0.008622389371296,-0.0750482678169106,0.026662807445697,0.0017979294090836,-0.0006248574652476,-0.0141903841785941,-0.0065365218703404,0.0765616838476082
0.0053079091486739,-0.0885997430947525,0.0264695965789823,0.0014853763332498,-0.0005502064116858,-0.0141564595512701,-0.0065154918686101,0.0765590188654124
0.0099293271914502,-0.0929683361866907,0.026411910665941,0.0011626414859375,-0.0004750453010018,-0.0141223982675072,-0.0064944459879732,0.0765563463998442
0.008769759767744,-0.0917239151961425,0.0265319588825089,0.0008294938106928,-0.0003993786758127,-0.0140882007676592,-0.0064733842672287,0.0765536664458973
0.006014373053725,-0.0890831507975482,0.0268614380685704,0.0004857461562749,-0.0003232112410758,-0.0140538674933461,-0.006452306744682,0.0765509789980817
0.0045700141418267,-0.0879728154219747,0.0274204207763907,0.000131256666247,-0.0002465478673179,-0.0140193988873574,-0.0064312134614442,0.0765482840536297
0.0052103525953332,-0.0891741652660052,0.0282165945323208,-0.0002340700252434,-0.0001693935938186,-0.0139847953937189,-0.0064101044527503,0.0765455816038824
0.0070085692645333,-0.091755217616891,0.0292448493435238,-0.0006102817880642,-9.17536317437264e-05,-0.0139500574576073,-0.0063889797580707,0.0765428716443198
0.0071967579888351,-0.0929301126322247,0.0304872369599723,-0.000997378177459,-1.36333672243328e-05,-0.0139151855254469,-0.0063678394162196,0.0765401541697673
0.0020756581498814,-0.0889692147134217,0.0319133390623724,-0.0013953097985874,6.49616356207053e-05,-0.0138801800448635,-0.0063466834659215,0.0765374291749196
-0.0107969254396006,-0.0773883441540223,0.0334810785689314,-0.0018039778508817,0.0001440256317257,-0.013845041464672,-0.0063255119468751,0.0765346966553946
-0.0320043605093943,-0.0575518056314096,0.035137985824745,-0.0022232338492311,0.0002235526921834,-0.0138097702348987,-0.0063043248945407,0.076531956602546
-0.0598260063152434,-0.0311192636097978,0.0368228928865545,-0.0026528795194781,0.0003035367014209,-0.0137743668067381,-0.0062831223501918,0.0765292090134738
-0.0897192688188316,-0.002565742881834,0.0384679893149062,-0.0030926668662503,0.0003839713544497,-0.0137388316326069,-0.0062619043526686,0.0765264538828355
0.355434034663809,0.0232846440569353,0.040001136660628,-0.0035422984116684,0.0004648501541925,-0.0137031651660685,-0.006240670941116,0.0765236912055106
-0.138936848826333,0.0444096629813129,0.0413483160802892,-0.0040014276039494,0.0005461664088937,-0.0136673678619196,-0.0062194221552424,0.076520920976949
-0.157404467402623,0.0621215762865889,0.0424360923000469,-0.0044696593952907,0.0006279132296147,-0.013631440176082,-0.0061981580308224,0.0765181431885682
0.241883550418448,0.0790824746456898,0.043194012400925,-0.0049465509886731,0.00071008352782,-0.0135953825655644,-0.0061768786095683,0.0765153578375898
-0.19333262504052,0.0976168864398611,0.0435568958414643,-0.0054316127533123,0.0007926700130576,-0.013559195488646,-0.0061555839304075,0.0765125649185028
-0.212650144229339,0.117379184678087,0.0434669926802346,-0.0059243093084275,0.0008756651907374,-0.0135228794048292,-0.0061342740328351,0.0765097644263721
0.494834856978092,0.133068805917603,0.0428759861161803,-0.0064240607747528,0.0009590613600123,-0.013486434774751,-0.006112948956641,0.0765069563564794
-0.229956546646065,0.137134483427892,0.0417467868969703,-0.0069302441927965,0.0010428506117659,-0.0134498620602402,-0.006091608737832,0.0765041407003061
-0.215948719658795,0.125190965390302,0.0400550222354355,-0.0074421951062383,0.0011270248267097,-0.0134131617242441,-0.006070253418365,0.0765013174551956
0.481919923807295,0.0966310027707265,0.0377901043757078,-0.0079592093080396,0.001211575673596,-0.013376334230911,-0.0060488830371772,0.0764984866154687
-0.139882571487384,0.0549820600088011,0.0349557911202207,-0.008480544745837,0.0012964946075481,-0.0133393800455541,-0.0060274976341704,0.0764956481763756
-0.0902669576231271,0.0091360064547866,0.0315701966325988,-0.0090054235820069,0.0013817728685134,-0.0133022996346304,-0.0060060972491646,0.0764928021330302
-0.0463345633796636,-0.0305052497099071,0.0276652729194193,-0.0095330344024664,0.0014674014798423,-0.0132650934657729,-0.0059846819213485,0.076489948479897
-0.0146913567622053,-0.0573814083801899,0.0232858549485298,-0.0100625345668542,0.001553371246997,-0.0132277620077357,-0.0059632516928265,0.0764870872142849
0.0035981969204214,-0.07048532631208,0.0184884033291997,-0.0105930526912739,0.0016396727563938,-0.01319030573046,-0.0059418065997806,0.0764842183275796
0.0104500845329502,-0.0718005301175106,0.0133395704358036,-0.0111236912533274,0.0017262963743835,-0.0131527251049851,-0.005920346682531,0.0764813418152167
0.0096138234222016,-0.0651527717222584,0.0079146802737342,-0.0116535293077507,0.0018132322463716,-0.0131150206035493,-0.0058988719808915,0.0764784576721424
0.0060713807335897,-0.0556073911856057,0.0022961747965141,-0.0121816252996375,0.0019004702960831,-0.0130771926994649,-0.0058773825344853,0.0764755658930064
0.0031750772364003,-0.0466056431569029,-0.0034279605657693,-0.012707019961007,0.0019880002249765,-0.0130392418670863,-0.0058558783841593,0.0764726664735481
0.001687348742329,-0.0390028368848725,-0.0091658153507012,-0.0132287392753671,0.0020758115118067,-0.0130011685820049,-0.0058343595663007,0.0764697594051106
0.0011333621117029,-0.0324192504795803,-0.0148232527912625,-0.0137457974939635,0.0021638934123446,-0.0129629733209865,-0.0058128261230164,0.0764668446847618
0.0007519713641616,-0.0261892749332526,-0.0203057188547478,-0.0142572001866052,0.0022522349592525,-0.012924656561861,-0.0057912780942275,0.0764639223072798
-0.000166973695831,-0.0196967877973514,-0.0255201741235472,-0.0147619473093581,0.0023408249621211,-0.0128862187836341,-0.0057697155198994,0.0764609922675001
-0.0019778663691429,-0.0126778713642431,-0.03037713365705,-0.0152590362710217,0.0024296520076694,-0.0128476604664247,-0.0057481384407816,0.0764580545609945
-0.0045585053386316,-0.0053395464316229,-0.0347927679038694,-0.0157474649801895,0.0025187044601108,-0.0128089820914687,-0.0057265468934988,0.0764551091791701
-0.0073671338168068,0.0016993532049099,-0.0386909860525117,-0.0162262348548818,0.0026079704616881,-0.0127701841411272,-0.0057049409204877,0.0764521561192172
-0.009609198971879,0.0075769068575278,-0.0420053997570015,-0.0166943537772565,0.0026974379333803,-0.0127312670988541,-0.0056833205616633,0.0764491953757463
0.0449844486022833,0.0115236007957278,-0.0446810590786482,-0.0171508389767663,0.0027870945757819,-0.0126922314492401,-0.0056616858573615,0.0764462269437785
-0.0100633989246568,0.0133069182448898,-0.0466758636564435,-0.0175947198263448,0.0028769278701583,-0.0126530776779438,-0.0056400368483775,0.0764432508187183
-0.0086135379147552,0.0134251412126097,-0.0479615749884969,-0.0180250405377366,0.0029669250796799,-0.0126138062717727,-0.0056183735715646,0.0764402669920363
-0.0070141445709744,0.0126561569835226,-0.0485243845922236,-0.0184408627439148,0.0030570732508341,-0.0125744177185768,-0.0055966960697131,0.076437275461046
-0.0058326914708481,0.0115672635254974,-0.048365022641186,-0.0188412679585904,0.00314735921502,-0.012534912507199,-0.0055750043828841,0.0764342762201902
-0.0051964279511132,0.0102997581497059,-0.0474984194690364,-0.019225359905042,0.0032377695903246,-0.0124952911276699,-0.0055532985518451,0.0764312692646761
0.0229500663403749,0.0086035232941355,-0.0459529578325844,-0.0195922667088325,0.003328290783484,-0.0124555540711759,-0.0055315786173645,0.0764282545897405
-0.0042880442470163,0.0060799679978433,-0.0437693755318962,-0.0199411429513423,0.0034189089920286,-0.0124157018299353,-0.005509844619486,0.0764252321898042
-0.0033400796288788,0.0025426624268073,-0.0409993919848938,-0.0202711715833983,0.0035096102066144,-0.012375734897288,-0.0054880966012193,0.0764222020622563
-0.0021045362305382,-0.001827314470758,-0.0377041396429316,-0.0205815657005356,0.0036003802135422,-0.0123356537675958,-0.0054663345997119,0.0764191641985291
-0.0009144432295053,-0.0066288072988209,-0.0339524848871813,-0.0208715701835644,0.0036912045974617,-0.012295458936341,-0.0054445586560645,0.0764161185940158
-5.61983889549798e-05,-0.0115012299046493,-0.0298193227732156,-0.021140463210062,0.0037820687442643,-0.0122551509000727,-0.0054227688110955,0.0764130652437858
0.0003849608829786,-0.0162807446104046,-0.0253839253534374,-0.0213875576441391,0.0038729578441627,-0.012214730156403,-0.0054009651052035,0.0764100041424462
0.0005723467978752,-0.0210491751483754,-0.0207284167329362,-0.0216122023132936,0.0039638568949585,-0.0121741972040233,-0.0053791475814792,0.076406935287274
0.0008613360244665,-0.0260788561717305,-0.015936437225703,-0.0218137831823378,0.0040547507054951,-0.0121335525426615,-0.0053573162771759,0.0764038586696471
0.0016552578322426,-0.031689624917457,-0.0110920387571099,-0.0219917244352312,0.0041456238992979,-0.0120927966731372,-0.0053354712337507,0.0764007742851453
0.0032553824507821,-0.0380996684194318,-0.0062788250129042,-0.022145489476173,0.0042364609183996,-0.0120519300972789,-0.0053136124920645,0.0763976821286706
0.0054120519701498,-0.0449772897081533,-0.0015793152119964,-0.0222745818614943,0.0043272460273493,-0.0120109533180202,-0.0052917400928512,0.0763945821950163
0.00665885771105,-0.0507755570298321,0.0029255286123757,-0.0223785461737525,0.0044179633174048,-0.0119698668392753,-0.0052698540778494,0.0763914744798787
0.0046624735997605,-0.0530825429861971,0.0071567082004019,-0.0224569688489906,0.0045085967109061,-0.011928671165896,-0.0052479544846427,0.0763883589746578
-0.0029026441624133,-0.0494964882819249,0.0110376539297926,-0.0225094789674131,0.0045991299658294,-0.0118873668038781,-0.0052260413565067,0.0763852356765141
-0.0187951471982053,-0.0371855634302166,0.0144948773790705,-0.0225357490167691,0.004689546680517,-0.0118459542603138,-0.0052041147342648,0.0763821045801821
-0.0451171256016865,-0.0139784854636469,0.0174589194250101,-0.0225354956365535,0.004779830298584,-0.0118044340432791,-0.0051821746590698,0.0763789656806418
-0.080332338909624,0.0186524038484761,0.0198656601580149,-0.0225084803497503,0.0048699641139977,-0.0117628066619108,-0.0051602211726258,0.0763758189734222
0.213897307611949,0.0557592756164983,0.0216579916047943,-0.0224545102872456,0.0049599312763265,-0.0117210726263203,-0.0051382543126558,0.076372664449987
-0.156212148584361,0.0911741083594723,0.0227877687997261,-0.0223734389082373,0.0050497147961569,-0.0116792324476763,-0.0051162741227018,0.0763695021076213
-0.184239230266123,0.118512454696771,0.023217880077548,-0.0222651667179749,0.0051392975506746,-0.0116372866381643,-0.0050942806436228,0.0763663319408921
0.497700997009358,0.13102454596173,0.0229242368488576,-0.02212964198198,0.0052286622894056,-0.0115952357109696,-0.0050722739169235,0.0763631539449662
-0.18980092315417,0.124795882908316,0.0218974760887363,-0.0219668614335779,0.0053177916401155,-0.0115530801803074,-0.0050502539843176,0.0763599681152055
-0.165946090549733,0.102354370203084,0.0201441902029304,-0.0217768709691651,0.0054066681148614,-0.0115108205613638,-0.0050282208837514,0.0763567744431372
0.257966071532116,0.0694208065338731,0.0176875621331827,-0.0215597663232345,0.0054952741161938,-0.0114684573703676,-0.0050061746590455,0.0763535729261712
-0.0909746596284907,0.0321991275864953,0.0145673767282281,-0.0213156937128544,0.0055835919435026,-0.011425991124489,-0.0049841153510994,0.0763503635587075
-0.0531713703224189,-0.0022965145762713,0.0108394505459355,-0.0210448504391589,0.0056716037995047,-0.0113834223419546,-0.004962043001736,0.0763471463360995
-0.0237042448184533,-0.0279453352391061,0.0065745616333232,-0.0207474854315408,0.0057592917968667,-0.0113407515419021,-0.00493995765273,0.0763439212535423
-0.0050368131122547,-0.0423677553437717,0.0018569804938899,-0.0204238997187109,0.0058466379649591,-0.011297979244345,-0.0049178593453692,0.0763406883056024
0.0044051060254195,-0.0472335710382021,-0.0032173058298873,-0.0200744468096611,0.0059336242567359,-0.0112551059703908,-0.0048957481236538,0.0763374474896396
0.0072524766087098,-0.0452789968215183,-0.0085426219053306,-0.0196995329668703,0.0060202325557354,-0.0112121322421777,-0.0048736240256299,0.0763341987970817
0.006079778230108,-0.0391911326528864,-0.0140058694537596,-0.0192996173538223,0.0061064446831955,-0.0111690585827462,-0.0048514870935583,0.0763309422234692
0.0036631124655687,-0.0318635689697211,-0.0194890287405635,-0.0188752120390694,0.006192242405279,-0.0111258855161569,-0.004829337369167,0.0763276777638303
0.0017715497680033,-0.0251850109112519,-0.0248718814090306,-0.0184268818396658,0.0062776074404017,-0.0110826135674162,-0.004807174893959,0.0763244054129184
0.0007310605894103,-0.0196003074132089,-0.0300349128485925,-0.0179552439877966,0.0063625214666592,-0.0110392432624927,-0.0047849997105359,0.076321125166557
0.0002614085989466,-0.0149443445480428,-0.0348623126051365,-0.0174609676058403,0.0064469661293439,-0.0109957751283141,-0.004762811857099,0.0763178370161422
7.9732808531161e-05,-0.0110426512815474,-0.039244951487057,-0.0169447729769045,0.0065309230485475,-0.0109522096927387,-0.0047406113776372,0.0763145409588063
2.01877402966307e-05,-0.0078282300796873,-0.0430831920783393,-0.0164074306000523,0.0066143738268422,-0.0109085474845982,-0.0047183983138721,0.0763112369894104
