Column 1,Column 2,Column 3,Column 4,Column 5,Column 6,Column 7,Column 8,Column 9,Column 10,Column 11,Column 12,Column 13,Column 14,Column 15,Column 16,Column 17
2.05911061803998e-06,0.00505651011538464,-0.0529584321570277,-0.0286074721566154,-0.00684024295544216,0.00548420871871883,0.00312954771567482,0.0747338216086889,0.00808485066596045,-0.00584242531440011,-0.00522442066548158,0.0150196116532929,-0.00461437725353335,0.000231464776493102,-0.00487019115856532,-0.00313147524004702,0.0051592411900663
3.25102535107435e-07,0.00637072629756274,-0.0550159607980887,-0.0279413395253916,-0.00682256664284623,0.00552774756133252,0.0031534777436952,0.074727590261201,-0.00784894138897089,0.000544570952374956,0.0162854422907075,-0.00159061383648827,-0.00815285465245289,0.00103867698832273,-0.00694036053713235,0.00151497656704849,0.00410969186561613
3.81908392874284e-08,0.00711924540314343,-0.0565411695874333,-0.0272442980783304,-0.00680376173824731,0.00557119120134987,0.00317740521180878,0.0747213493968696,0.00643237718982388,0.000450609959760587,-0.0107635149668239,-0.00769000598956063,0.00640441681976867,0.00154255497468055,-0.00662892960949511,0.0056548925113518,0.00385569417616765
3.15992893348836e-09,0.00722306510548682,-0.0574532260400274,-0.0265169689285831,-0.00678384153262621,0.00561453915004168,0.00320133007348389,0.0747150990122954,-0.00475105517796919,0.000457715711470698,-0.00463155966940914,-0.000226421994469368,0.00144253031575702,-0.00157816479677988,-0.00650145732126582,0.00812980748863111,0.00384406760431747
3.13897807227489e-10,0.00661163251041263,-0.0576806594429849,-0.0257600360764191,-0.00676281961104167,0.00565779092001746,0.00322525228270794,0.0747088391034099,0.00378049617998017,0.00151555097067139,0.0147519755583046,0.00505578503016555,-0.00801863241316983,-0.00509889952172631,-0.00770182231355311,0.00862021855871644,0.00400861561410244
2.71000715579101e-09,0.00522597378704906,-0.0571637088328249,-0.0249742453029206,-0.00674070984600407,0.00570094602493337,0.00324917179373245,0.0747025696660275,-0.00513543849546679,-0.00809538394196124,-0.00991305165160055,0.00579869817383099,0.00655798145640841,-0.00135671809815711,-0.00782658751110579,0.00915211999190847,0.00614144502121671
3.27458886252999e-08,0.00302095082674505,-0.0558564376603107,-0.0241604027580405,-0.00671752639069866,0.00574400397973045,0.00327308855980545,0.0746962906968804,0.00688891485845164,0.00964919099977773,-0.0110142489578029,-0.0168296008741181,0.0029183110712794,0.000987747042358627,-0.00989586300230461,0.00730704485246465,0.00855353342052609
2.79018056157491e-07,-3.30286251338813e-05,-0.0537285625076507,-0.0233193732406367,-0.00669328367206435,0.00578696430047027,0.00329700253884621,0.074690002188113,-0.00771246934437414,0.0003462339849732,0.0273351016749748,0.00022730261017128,-0.0137187337713822,-0.000711074855246406,-0.0131266395231146,0.00285657663251718,0.0112151106428234
1.77164928847732e-06,-0.00394922138838661,-0.0507669200308639,-0.022452078171374,-0.00666799638373159,0.00582982650443932,0.00332091368299444,0.0746837041376339,0.00603885087242479,-0.0180504777927831,-0.0157076793577458,0.0281755616447541,0.00318510819450312,2.21926918689548e-05,-0.0132160831846425,-0.00227782157417951,0.01563980007285
8.76799136228019e-06,-0.00872592477182204,-0.0469764790756664,-0.0215594932629274,-0.00664167947882609,0.00587259011012464,0.00334482194653953,0.0746773965412155,-0.00373498654650927,0.0254792834217849,-0.0247944835429834,-0.024783497882001,0.0147505016803304,-0.000522451935431345,-0.0111934507427601,-0.00974935272846116,0.0205033517717729
3.51588400448918e-05,-0.0143524150392444,-0.0423808110581255,-0.0206426458956653,-0.00661434816264419,0.00591525463718097,0.00336872728358491,0.0746710793948686,0.00187315167318451,-0.0110716561453299,0.052762899878836,-0.0216344764156147,-0.009045354885453,-0.00293176905952546,-0.00736773407392231,-0.020037671741712,0.0252531566332643
0.000118276072648749,-0.0208228797210014,-0.0370219682048701,-0.0197026122108982,-0.00658601788520428,0.00595781960654159,0.00339262964761775,0.0746647526951659,-0.00120371723334458,-0.0191792071045402,-0.0256047232604853,0.0511828032734355,-0.0141119114098666,-0.00109204560252304,0.000105165013764242,-0.0312435833444606,0.030944819888765
0.000343917194526868,-0.0281621528864327,-0.0309597760078442,-0.0187405139377441,-0.00655670433368127,0.00600028454024885,0.00341652899661193,0.0746584164343146,0.00136751263702672,0.0427741486464145,-0.0445916555903099,-0.0098736073916237,0.0114390073811554,0.0019389977929086,0.00845009203799667,-0.0439591508170338,0.036355746898172
0.00087971303271118,-0.0364603117416066,-0.0242706077474132,-0.0177575149736045,-0.00652642342472963,0.00604264896170225,0.00344042528257215,0.0746520706103683,-0.00163473076667955,-0.0372994764013324,0.0872684818278086,-0.0562211890190882,0.0165277325178038,0.00499056821019628,0.0173146101152271,-0.0558814285418582,0.0423967150282937
0.00196262404382255,-0.0458618012948912,-0.017045759784588,-0.0167548177420674,-0.00649519129670147,0.00608491239535156,0.00346431846013319,0.0746457152189407,0.000351147687325131,-0.00180075262527242,-0.0438007992418047,0.0479366786278641,-0.0150699474700009,0.00372947417571799,0.0245075344131724,-0.0652622341644642,0.0494828235397391
0.00369401513936012,-0.056362396346603,-0.00938956824182585,-0.0157336593556331,-0.00646302430176509,0.00612707436708273,0.00348820848314553,0.0746393502562386,0.00167111326619241,0.0496664937599605,-0.0631680290601392,0.0329381692861952,-0.0230550889594857,-0.00563539011701976,0.025277424562494,-0.0719764986844985,0.0569597069105407
0.00571120096579724,-0.0674827674512818,-0.00141739233061596,-0.0146953076139284,-0.00642993899793121,0.00616913440429366,0.00351209530499043,0.0746329757186761,-0.00449977414078101,-0.0721368209900582,0.126846868689684,-0.0757319154366524,0.0173320270671738,-0.014963629682953,0.0164031238943113,-0.0759479782692026,0.0642737616131476
0.00716528623737186,-0.078248394489401,0.00674645474661422,-0.0136410568709461,-0.00639595214099302,0.00621109203533219,0.00353597888349971,0.0746265915985221,0.00888381112603691,0.0489863951549964,-0.0628027846628771,0.0116304124104262,0.0309862852590056,-0.00964626671148921,-0.00121837878361958,-0.0766808060844924,0.0711717074249094
0.00628856071449704,-0.0867590671774885,0.0149708070923002,-0.0125722238072803,-0.00636108067638546,0.00625294678960483,0.00355985917077592,0.0746201978939762,-0.0147450646982935,0.0128185071091679,-0.0833085468560411,0.0792576074025912,-0.0171921482665091,0.0122300960690669,-0.0217279458673753,-0.0727071379561606,0.0782360812081675
-0.0009911453648009,-0.0888054179860477,0.0231198193071443,-0.0114901431452664,-0.00632534173097256,0.00629469819791861,0.00358373612153114,0.0746137946004935,0.0219433156660372,-0.0789286909981935,0.163739356923954,-0.0642540296634591,-0.0403998903078489,0.0274888206095142,-0.0391790151042003,-0.0643560069678477,0.0847495583478016
-0.019711559781536,-0.0792101538958922,0.0310552924321948,-0.0103961633463565,-0.0062887526047672,0.0063363457922159,0.00360760968966442,0.0746073817144769,-0.0295768610428576,0.107406337604973,-0.0773920204280592,-0.0477052155096705,0.0180561165577256,0.0157859524692115,-0.0461560585869741,-0.051006339102232,0.0909832697051911
-0.0519774492453026,-0.055729154500393,0.0386392486721077,-0.00929164233093956,-0.00625133076259078,0.00637788910577658,0.00363147982916021,0.0746009592321816,0.0380708281773197,-0.0723881332275926,-0.105902376799924,0.102316559408023,0.050469154043508,-0.0169341161141242,-0.0386837826725399,-0.0332312398326106,0.0963429591082662
0.0702036985455034,-0.019552021936731,0.0457368258276513,-0.00817794326110353,-0.00621309382568043,0.00641932767309802,0.00365534649470371,0.0745945271492252,-0.0463360111165235,-0.0117035319626883,0.203374104250333,-0.00674914204976974,-0.0138621638085891,-0.0343815434519354,-0.0137991504321545,-0.00906470014385632,0.102583933947104
-0.148745331543686,0.0250283780883474,0.0522194873129456,-0.00705643042652621,-0.00617405956324858,0.00646066102995544,0.00367920963845807,0.0745880854637545,0.0513187662045043,0.0950376032636986,-0.101678054869817,-0.115226181063807,-0.0641592742258021,-0.0174027210000911,0.0220492358145078,0.0207359953745132,0.109957339692037
-0.20033748031453,0.0696451513270518,0.0579684480442855,-0.00592846527272065,-0.00613424588400369,0.00650188871342097,0.00370306921852304,0.0745816341679735,-0.0531702042696922,-0.129207922074537,-0.122112897322585,0.0719304612985276,0.00393465012892182,0.0149504241152409,0.054811118840811,0.052994924301409,0.117632250929384
0.648193510668078,0.103861215977223,0.0628781269715222,-0.0047954026092431,-0.00609367082763687,0.00654301026178393,0.00372692518868063,0.0745751732584813,0.0500864838505209,0.0883602147717899,0.24577532275489,0.088836461117394,0.0747587273761191,0.0286701821810472,0.0697098215641307,0.0839039144003002,0.124907609158734
-0.262871677162351,0.120819745999809,0.0668593653027736,-0.00365858703317308,-0.00605235255628396,0.00658402521471109,0.00375077750313876,0.0745687027313748,-0.0380518053328882,0.0116199377756599,-0.124324618489229,-0.129039170035992,0.00611142257398853,0.00968552175981902,0.0545361203127336,0.106350292911133,0.128019149349464
-0.267585100327618,0.121310853985847,0.0698421234759247,-0.00251934960021751,-0.00601030934596599,0.00662493311302521,0.00377462611653697,0.0745622225824678,0.0210840905519336,-0.103597497239224,-0.128032107646375,-0.0109312900833842,-0.0679231101548672,-0.00379985244058285,0.0208275755841754,0.123864737788304,0.130955866759768
0.489328874699584,0.111220335495351,0.0717774168653422,-0.00137900477220732,-0.00596755957801859,0.00666573349900676,0.00379847098228417,0.0745557328086572,-0.00178818683550607,0.125913119633857,0.258710013458295,0.137903656627268,-0.0187539879776305,0.00122581890678208,-0.0189026610800114,0.135261251892784,0.13334477315468
-0.250330207782584,0.0987768461269734,0.0726383596748583,-0.000238847665614098,-0.00592412173051479,0.00670642591603091,0.00382231205871475,0.0745492334021351,-0.0172399944191161,-0.0628894610541449,-0.131049091893111,-0.0739039987856481,0.0594147724878087,0.00404227006046562,-0.0509677526260169,0.139227521067311,0.134603258461954
-0.244321519844713,0.0917454964962382,0.0724203057712472,0.000899848378867126,-0.00588001436968846,0.00674700990901154,0.00384614929822408,0.0745427243608136,0.0355412786327922,-0.0417608364552439,-0.129984947346684,-0.0919076318003068,0.0344417114265284,-0.00966487993853223,-0.0621930957808943,0.136630828241628,0.135528309981506
0.366129334905229,0.0924473481842524,0.0711401769124489,0.00203583389054646,-0.00583525614136578,0.00678748502444633,0.00386998265492265,0.0745362056806309,-0.0522132060372973,0.11759741484454,0.263704676078397,0.130578095759681,-0.0500967552170204,-0.0261431855356113,-0.0480113439789452,0.12780483732179,0.136252833823755
-0.247947023820441,0.0964825285514198,0.0688351357640359,0.0031678850167862,-0.00578986576240951,0.00682785080983307,0.00389381208317834,0.0745296773575974,0.0663230183150223,-0.113645509843418,-0.134482643800976,0.0112440070123517,-0.0499576610005135,-0.0172437432319497,-0.0138480820745127,0.112878219310819,0.136625850107635
-0.245465436438525,0.0960448388266224,0.0655607709648945,0.00429480492010646,-0.00574386201218546,0.00686810681381758,0.00391763753681763,0.0745231393884516,-0.0769303022168017,0.0316968143771433,-0.130770826546615,-0.13817055666396,0.0399002293721079,0.0209493771400104,0.0277404010535599,0.0926037255410531,0.136905026706889
0.659067297822822,0.0833481941569746,0.0613889324823532,0.00541542482480944,-0.00569726372405442,0.00690825258650016,0.00394145897403629,0.0745165917654478,0.0821500446090969,0.0727780218912809,0.265268361039755,0.0717630390758184,0.0620166173402935,0.04862879037371,0.0590844468226393,0.066408050227982,0.136263135197734
-0.197322045023686,0.0546146127864913,0.0564053187821756,0.00652860471872251,-0.0056500897768989,0.00694828767920751,0.00396527634734386,0.0745100344866445,-0.0773063627221355,-0.12671478603704,-0.131425176324577,0.0973442811709302,-0.029138024174952,0.0240531402113803,0.0629247852974001,0.030772120408524,0.130725963498044
-0.151995414837602,0.0137768838301064,0.0507068875695976,0.00763323372062111,-0.00560235908668916,0.00698821164465634,0.00398908961148778,0.0745034675478217,0.0684570679280093,0.106851382411954,-0.118942526740046,-0.112584277700712,-0.0539122862962255,-0.0214845295087933,0.0456698864936431,-0.00696598234533754,0.123742837463041
0.0917286400585446,-0.0303953092342509,0.0443991603867296,0.0087282301286239,-0.00555409059809481,0.00702802403687316,0.00401289872083262,0.0744968909451863,-0.0576569839035428,-0.027903970332415,0.237167518847729,-0.035982671953032,0.0229855746157653,-0.0365045094059364,0.021302296105515,-0.0393963728743419,0.118250649974377
-0.0580101013026033,-0.0694853908362769,0.0375935215298354,0.00981254116926301,-0.00550530327615025,0.00706772441121204,0.00403670362940148,0.0744903046753185,0.0429543580892585,-0.0689396292424525,-0.126737380126133,0.112778535309735,0.0381188202198881,-0.0153122243010875,-0.000455456951268394,-0.0632194982251872,0.114739729105223
-0.0234203739327844,-0.0980649133578632,0.0304046355672506,0.0108851424709671,-0.00545601609797663,0.00710731232441881,0.00406050429545301,0.0744837087305348,-0.0285536854549147,0.123369616891592,-0.0967842743037301,-0.023652862788075,-0.0256460361235377,0.00645831118001608,-0.0160602958371589,-0.0777689067986728,0.113007179174348
-0.00119892516776283,-0.113996161547923,0.0229481063559614,0.0119450372892886,-0.00540624804456979,0.00714678733450318,0.00408430067146196,0.0744771031090403,0.0152931463289553,-0.106316803352279,0.212187694943333,-0.0880462039387141,-0.0294329041328818,0.000892675861444712,-0.0302222882032583,-0.0870957069897667,0.109961930794416
0.0103151195829822,-0.119053568946644,0.015338482422218,0.0129912555143101,-0.00535601809265735,0.00718614900094934,0.00410809271238511,0.0744704878064571,-0.00182735579095972,0.0346058143651052,-0.112016928694166,0.0703550208102081,0.0362810042437394,-0.00465063716137613,-0.0408502249359756,-0.0902540114555335,0.106885889625208
0.0149364509886188,-0.117162780853629,0.00768768250218605,0.0140228524932508,-0.00530534520663245,0.00722539688444129,0.00413188037257631,0.0744638628191886,-0.0122509246231101,0.0476864106308123,-0.0919327380266119,0.0385058615911987,0.0212913613220783,0.0151747570640996,-0.0468185466531352,-0.0881652826225901,0.103697009823946
0.0131261099224243,-0.108892052640044,0.000103861047775314,0.0150389077033391,-0.00525424833056895,0.00726453054722052,0.00415566360619642,0.074457228143657,0.0272305220697638,-0.0959194330789221,0.191692378201376,-0.0851460855212282,-0.0484981044891752,0.0390477526807199,-0.0471042307924287,-0.0827159902030127,0.0997760389094126
0.00173939431199274,-0.0911994206370857,-0.00730932630271819,0.0160385233115281,-0.00520274638032359,0.00730354955320637,0.00417944236791949,0.0744505837754808,-0.0418970687917642,0.0907420467724946,-0.0933944336768693,0.0182914804668535,-0.0120012280101058,0.02448140789196,-0.0388939787941019,-0.0749864749276114,0.0951009646082737
-0.0208384922803976,-0.0625679356450131,-0.0144531362878873,0.0170208226586199,-0.00515085823573142,0.00734245346739595,0.00420321661007807,0.0744439297129354,0.0575460863956346,-0.0396812465117359,-0.0896733137622776,0.0663122718446287,0.0637526583250989,-0.0320065537391016,-0.0201793292019773,-0.0662122775831642,0.0891585954926939
-0.0523775375081282,-0.0253203558312707,-0.0212339467290291,0.0179849487058424,-0.00509860273289859,0.00738124185593897,0.00422698629122856,0.0744372659483167,-0.072704210096885,-0.021992338422238,0.173658778222195,-0.0541961834959473,0.0105365374513724,-0.0686566869670451,0.0130842342733913,-0.0535108003796394,0.0844997237395786
-0.086758541725989,0.0143366445932194,-0.0275634248227772,0.0189300624819099,-0.00504599865659856,0.00741991428655338,0.00425075136545715,0.074430592478225,0.0829403886283634,0.0551692920583865,-0.0879469491358596,-0.0330116147361956,-0.0841193506752351,-0.0356235711393112,0.0554703049958255,-0.036274324727229,0.0822406321783873
